STAR Bfield Maps by Foley, Love, & Trentalange (gauss,cm,degrees)
Full Field in the NORMAL direction: October 1998
57 steps in Z
28 steps in R
37 steps in Phi
   R      Z      Phi    Br      Bz        Bphi
 104.5  240.0  280.0   -33.25  4995.36    1.47
 119.5  240.0  280.0   -32.98  4964.61    1.59
 124.5  240.0  280.0   -28.82  4954.77    1.52
 139.5  240.0  280.0    -7.40  4933.72    1.51
 144.5  240.0  280.0     1.59  4930.21    1.25
 159.5  240.0  280.0    28.29  4928.47    1.33
 164.5  240.0  280.0    36.61  4930.87    1.30
 179.5  240.0  280.0    59.12  4941.37    1.35
 184.5  240.0  280.0    65.35  4946.87    1.19
 199.5  240.0  280.0    84.58  4963.90    1.32
 202.0  240.0  280.0    87.00  4967.97    1.23
 209.5  240.0  280.0    95.68  4980.89    1.41
 212.0  240.0  280.0    97.96  4985.97    1.29
 219.5  240.0  280.0   104.27  5002.49    1.47
 222.0  240.0  280.0   104.99  5009.32    1.33
  14.5  250.0  280.0    36.61  4870.98   -0.00
  17.0  250.0  280.0    42.26  4875.95    0.00
  24.5  250.0  280.0    56.75  4890.83    0.17
  27.0  250.0  280.0    61.43  4897.37    0.13
  34.5  250.0  280.0    71.07  4918.18    0.37
  37.0  250.0  280.0    73.38  4927.28    0.44
  44.5  250.0  280.0    75.73  4951.57    0.68
  47.0  250.0  280.0    74.88  4960.53    0.64
  59.5  250.0  280.0    57.54  5002.31    1.18
  64.5  250.0  280.0    47.14  5017.18    1.19
  79.5  250.0  280.0     6.34  5043.01    1.63
  84.5  250.0  280.0    -8.73  5044.22    1.71
  99.5  250.0  280.0   -47.18  5023.04    1.93
 104.5  250.0  280.0   -55.47  5009.19    1.86
 119.5  250.0  280.0   -57.10  4959.56    1.90
 124.5  250.0  280.0   -50.75  4943.80    1.84
 139.5  250.0  280.0   -18.51  4911.67    1.69
 144.5  250.0  280.0    -5.34  4907.33    1.50
 159.5  250.0  280.0    31.15  4906.69    1.48
 164.5  250.0  280.0    41.72  4910.56    1.41
 179.5  250.0  280.0    68.25  4923.20    1.45
 184.5  250.0  280.0    75.77  4929.20    1.29
 199.5  250.0  280.0    98.89  4945.25    1.37
 202.0  250.0  280.0   102.56  4949.59    1.26
 209.5  250.0  280.0   114.96  4962.32    1.48
 212.0  250.0  280.0   118.85  4968.12    1.42
 219.5  250.0  280.0   130.25  4986.75    1.57
 222.0  250.0  280.0   132.85  4995.61    1.46
  14.5  260.0  280.0    54.36  4810.46   -0.00
  17.0  260.0  280.0    62.95  4817.53   -0.00
  24.5  260.0  280.0    85.42  4838.72    0.24
  27.0  260.0  280.0    92.80  4848.19    0.19
  34.5  260.0  280.0   108.91  4878.50    0.55
  37.0  260.0  280.0   113.05  4891.90    0.52
  44.5  260.0  280.0   119.00  4928.66    0.86
  47.0  260.0  280.0   118.62  4942.60    0.86
  59.5  260.0  280.0    95.26  5009.74    1.46
  64.5  260.0  280.0    79.90  5034.74    1.59
  79.5  260.0  280.0    15.34  5083.09    2.16
  84.5  260.0  280.0    -9.69  5087.23    2.29
  99.5  260.0  280.0   -76.23  5056.93    2.43
 104.5  260.0  280.0   -90.96  5034.29    2.38
 119.5  260.0  280.0   -95.72  4952.21    2.36
 124.5  260.0  280.0   -85.32  4926.47    2.17
 139.5  260.0  280.0   -33.64  4878.22    1.97
 144.5  260.0  280.0   -13.37  4873.60    1.71
 159.5  260.0  280.0    37.08  4880.06    1.63
 164.5  260.0  280.0    49.94  4886.74    1.60
 179.5  260.0  280.0    78.40  4903.83    1.60
 184.5  260.0  280.0    86.35  4909.70    1.35
 199.5  260.0  280.0   111.61  4922.00    1.48
 202.0  260.0  280.0   116.76  4925.45    1.38
 209.5  260.0  280.0   134.17  4935.79    1.54
 212.0  260.0  280.0   140.51  4941.13    1.46
 219.5  260.0  280.0   160.64  4959.36    1.70
 222.0  260.0  280.0   167.19  4969.07    1.57
  14.5  270.0  280.0    78.70  4721.42    0.00
  17.0  270.0  280.0    91.40  4730.39    0.00
  24.5  270.0  280.0   125.56  4759.59    0.27
  27.0  270.0  280.0   136.98  4772.37    0.20
  34.5  270.0  280.0   163.61  4815.21    0.56
  37.0  270.0  280.0   171.09  4834.10    0.60
  44.5  270.0  280.0   184.18  4888.33    1.04
  47.0  270.0  280.0   185.53  4908.94    1.02
  59.5  270.0  280.0   157.64  5015.64    1.81
  64.5  270.0  280.0   136.00  5057.56    1.92
  79.5  270.0  280.0    35.29  5148.48    2.67
  84.5  270.0  280.0    -6.66  5159.68    2.70
  99.5  270.0  280.0  -122.87  5117.83    3.02
 104.5  270.0  280.0  -149.96  5079.94    2.87
 119.5  270.0  280.0  -159.71  4939.31    2.83
 124.5  270.0  280.0  -141.62  4895.56    2.52
 139.5  270.0  280.0   -52.67  4823.02    2.24
 144.5  270.0  280.0   -20.52  4821.06    1.92
 159.5  270.0  280.0    50.65  4848.75    1.76
 164.5  270.0  280.0    64.47  4861.73    1.66
 179.5  270.0  280.0    88.81  4886.35    1.65
 184.5  270.0  280.0    95.00  4890.91    1.44
 199.5  270.0  280.0   118.48  4894.28    1.57
 202.0  270.0  280.0   124.63  4895.41    1.44
 209.5  270.0  280.0   147.53  4898.95    1.59
 212.0  270.0  280.0   156.65  4901.86    1.48
 219.5  270.0  280.0   188.58  4913.35    1.77
 222.0  270.0  280.0   200.53  4921.45    1.65
  14.5  280.0  280.0   110.22  4594.03    0.00
  17.0  280.0  280.0   128.59  4605.62    0.00
  24.5  280.0  280.0   178.81  4642.84    0.29
  27.0  280.0  280.0   196.18  4659.79    0.22
  34.5  280.0  280.0   239.02  4716.50    0.66
  37.0  280.0  280.0   252.06  4742.24    0.70
  44.5  280.0  280.0   279.15  4817.77    1.20
  47.0  280.0  280.0   284.54  4847.67    1.14
  59.5  280.0  280.0   259.62  5012.11    2.07
  64.5  280.0  280.0   231.81  5081.95    2.29
  79.5  280.0  280.0    78.53  5253.03    3.18
  84.5  280.0  280.0     8.58  5281.21    3.20
  99.5  280.0  280.0  -197.96  5228.46    3.50
 104.5  280.0  280.0  -248.47  5164.05    3.51
 119.5  280.0  280.0  -268.48  4914.38    3.28
 124.5  280.0  280.0  -233.98  4836.89    2.96
 139.5  280.0  280.0   -71.94  4726.00    2.58
 144.5  280.0  280.0   -17.81  4735.28    2.18
 159.5  280.0  280.0    82.42  4818.39    1.90
 164.5  280.0  280.0    94.04  4844.09    1.70
 179.5  280.0  280.0    98.38  4876.91    1.68
 184.5  280.0  280.0    99.24  4878.08    1.42
 199.5  280.0  280.0   113.93  4864.76    1.62
 202.0  280.0  280.0   120.89  4862.21    1.41
 209.5  280.0  280.0   146.84  4853.17    1.66
 212.0  280.0  280.0   158.72  4851.35    1.50
 219.5  280.0  280.0   201.51  4846.73    1.81
 222.0  280.0  280.0   219.98  4849.13    1.68
  14.5 -280.0  290.0  -113.47  4587.80    0.00
  17.0 -280.0  290.0  -133.53  4597.81    0.00
  24.5 -280.0  290.0  -183.47  4635.66   -0.28
  27.0 -280.0  290.0  -201.58  4653.81   -0.46
  34.5 -280.0  290.0  -244.43  4711.61   -0.62
  37.0 -280.0  290.0  -257.80  4735.36   -0.87
  44.5 -280.0  290.0  -286.09  4813.54   -1.38
  47.0 -280.0  290.0  -292.07  4844.62   -1.79
  59.5 -280.0  290.0  -266.44  5011.19   -2.64
  64.5 -280.0  290.0  -240.08  5081.24   -3.41
  79.5 -280.0  290.0   -84.00  5258.05   -4.60
  84.5 -280.0  290.0   -13.47  5287.51   -4.94
  99.5 -280.0  290.0   199.07  5236.91   -5.61
 104.5 -280.0  290.0   250.89  5170.61   -5.79
 119.5 -280.0  290.0   275.06  4915.92   -4.90
 124.5 -280.0  290.0   239.85  4837.93   -4.66
 139.5 -280.0  290.0    77.12  4722.01   -3.34
 144.5 -280.0  290.0    22.51  4731.03   -3.09
 159.5 -280.0  290.0   -80.13  4813.98   -2.07
 164.5 -280.0  290.0   -92.98  4840.79   -1.81
 179.5 -280.0  290.0   -96.96  4875.14   -1.42
 184.5 -280.0  290.0   -99.10  4874.88   -1.30
 199.5 -280.0  290.0  -112.40  4863.16   -0.95
 202.0 -280.0  290.0  -121.19  4860.49   -0.94
 209.5 -280.0  290.0  -144.44  4851.87   -0.94
 212.0 -280.0  290.0  -158.08  4850.48   -0.71
 219.5 -280.0  290.0  -197.82  4844.94   -0.75
 222.0 -280.0  290.0  -218.59  4848.91   -0.67
  14.5 -270.0  290.0   -81.05  4716.60    0.00
  17.0 -270.0  290.0   -95.88  4724.29    0.00
  24.5 -270.0  290.0  -129.00  4754.04   -0.21
  27.0 -270.0  290.0  -142.25  4768.03   -0.41
  34.5 -270.0  290.0  -167.36  4811.81   -0.54
  37.0 -270.0  290.0  -175.03  4829.28   -0.75
  44.5 -270.0  290.0  -188.99  4885.58   -1.10
  47.0 -270.0  290.0  -190.44  4907.28   -1.50
  59.5 -270.0  290.0  -161.64  5015.55   -2.09
  64.5 -270.0  290.0  -140.71  5057.26   -2.76
  79.5 -270.0  290.0   -37.80  5151.80   -3.43
  84.5 -270.0  290.0     4.52  5163.48   -3.62
  99.5 -270.0  290.0   124.31  5122.54   -4.02
 104.5 -270.0  290.0   152.00  5083.43   -4.16
 119.5 -270.0  290.0   164.32  4939.90   -3.43
 124.5 -270.0  290.0   145.68  4896.36   -3.36
 139.5 -270.0  290.0    56.99  4820.43   -2.41
 144.5 -270.0  290.0    24.43  4818.35   -2.29
 159.5 -270.0  290.0   -47.83  4845.10   -1.44
 164.5 -270.0  290.0   -62.66  4859.23   -1.32
 179.5 -270.0  290.0   -86.57  4884.33   -0.81
 184.5 -270.0  290.0   -93.86  4887.63   -0.79
 199.5 -270.0  290.0  -116.22  4891.79   -0.32
 202.0 -270.0  290.0  -124.07  4892.91   -0.34
 209.5 -270.0  290.0  -144.65  4896.22   -0.25
 212.0 -270.0  290.0  -155.29  4899.31   -0.12
 219.5 -270.0  290.0  -184.74  4909.35   -0.04
 222.0 -270.0  290.0  -198.74  4918.80    0.01
  14.5 -260.0  290.0   -55.95  4806.89    0.00
  17.0 -260.0  290.0   -66.11  4812.32    0.00
  24.5 -260.0  290.0   -87.84  4834.41   -0.17
  27.0 -260.0  290.0   -96.47  4844.42   -0.33
  34.5 -260.0  290.0  -111.39  4875.95   -0.38
  37.0 -260.0  290.0  -115.86  4887.94   -0.59
  44.5 -260.0  290.0  -122.11  4926.81   -0.79
  47.0 -260.0  290.0  -121.88  4941.34   -1.19
  59.5 -260.0  290.0   -97.50  5009.77   -1.53
  64.5 -260.0  290.0   -82.70  5034.27   -2.13
  79.5 -260.0  290.0   -16.32  5085.28   -2.42
  84.5 -260.0  290.0     9.10  5089.60   -2.63
  99.5 -260.0  290.0    77.82  5059.84   -2.78
 104.5 -260.0  290.0    93.13  5036.04   -2.95
 119.5 -260.0  290.0    99.36  4952.29   -2.36
 124.5 -260.0  290.0    88.85  4926.52   -2.41
 139.5 -260.0  290.0    37.39  4876.17   -1.71
 144.5 -260.0  290.0    17.02  4871.08   -1.70
 159.5 -260.0  290.0   -34.28  4877.13   -1.00
 164.5 -260.0  290.0   -47.51  4884.30   -0.85
 179.5 -260.0  290.0   -75.94  4901.82   -0.45
 184.5 -260.0  290.0   -84.78  4905.96   -0.35
 199.5 -260.0  290.0  -109.34  4918.91    0.08
 202.0 -260.0  290.0  -115.96  4921.87   -0.01
 209.5 -260.0  290.0  -131.65  4931.93    0.23
 212.0 -260.0  290.0  -139.37  4937.01    0.32
 219.5 -260.0  290.0  -157.83  4953.60    0.43
 222.0 -260.0  290.0  -166.40  4963.96    0.46
  14.5 -250.0  290.0   -37.69  4868.35    0.00
  17.0 -250.0  290.0   -43.88  4872.06   -0.00
  24.5 -250.0  290.0   -58.46  4887.62   -0.09
  27.0 -250.0  290.0   -63.04  4894.68   -0.26
  34.5 -250.0  290.0   -72.65  4916.36   -0.22
  37.0 -250.0  290.0   -74.98  4924.32   -0.47
  44.5 -250.0  290.0   -77.80  4950.14   -0.52
  47.0 -250.0  290.0   -76.75  4959.70   -0.95
  59.5 -250.0  290.0   -58.76  5002.09   -1.00
  64.5 -250.0  290.0   -48.58  5016.35   -1.58
  79.5 -250.0  290.0    -6.71  5043.88   -1.58
  84.5 -250.0  290.0     8.68  5045.29   -1.85
  99.5 -250.0  290.0    48.38  5024.43   -1.86
 104.5 -250.0  290.0    57.12  5009.86   -2.10
 119.5 -250.0  290.0    59.50  4959.18   -1.57
 124.5 -250.0  290.0    53.26  4943.75   -1.73
 139.5 -250.0  290.0    21.38  4910.02   -1.11
 144.5 -250.0  290.0     8.19  4905.40   -1.27
 159.5 -250.0  290.0   -28.85  4904.27   -0.58
 164.5 -250.0  290.0   -39.65  4908.58   -0.59
 179.5 -250.0  290.0   -66.15  4921.32   -0.07
 184.5 -250.0  290.0   -74.62  4925.74   -0.11
 199.5 -250.0  290.0   -97.35  4942.15    0.41
 202.0 -250.0  290.0  -102.53  4945.93    0.26
 209.5 -250.0  290.0  -113.70  4958.11    0.54
 212.0 -250.0  290.0  -118.88  4963.51    0.57
 219.5 -250.0  290.0  -129.36  4980.44    0.75
 222.0 -250.0  290.0  -134.29  4989.75    0.74
  14.5 -240.0  290.0   -24.84  4908.66    0.00
  17.0 -240.0  290.0   -28.96  4911.03    0.00
  24.5 -240.0  290.0   -38.21  4921.76   -0.12
  27.0 -240.0  290.0   -41.08  4926.55   -0.25
  34.5 -240.0  290.0   -46.66  4941.07   -0.13
  37.0 -240.0  290.0   -48.17  4946.22   -0.34
  44.5 -240.0  290.0   -49.15  4963.11   -0.34
  47.0 -240.0  290.0   -48.14  4969.39   -0.69
  59.5 -240.0  290.0   -35.40  4995.54   -0.65
  64.5 -240.0  290.0   -28.86  5003.73   -1.19
  79.5 -240.0  290.0    -2.32  5018.94   -1.09
  84.5 -240.0  290.0     6.89  5019.01   -1.25
  99.5 -240.0  290.0    30.12  5004.72   -1.28
 104.5 -240.0  290.0    34.86  4995.35   -1.44
 119.5 -240.0  290.0    35.24  4963.96   -1.07
 124.5 -240.0  290.0    31.05  4954.32   -1.24
 139.5 -240.0  290.0    10.07  4932.04   -0.75
 144.5 -240.0  290.0     0.92  4928.40   -0.87
 159.5 -240.0  290.0   -26.09  4926.22   -0.35
 164.5 -240.0  290.0   -34.72  4928.96   -0.37
 179.5 -240.0  290.0   -57.02  4939.24    0.01
 184.5 -240.0  290.0   -64.43  4943.53    0.08
 199.5 -240.0  290.0   -83.49  4960.71    0.55
 202.0 -240.0  290.0   -87.68  4964.50    0.37
 209.5 -240.0  290.0   -95.30  4976.58    0.61
 212.0 -240.0  290.0   -99.16  4981.51    0.65
 219.5 -240.0  290.0  -105.17  4996.51    0.88
 222.0 -240.0  290.0  -108.70  5003.83    0.88
  14.5 -230.0  290.0   -16.28  4935.01    0.00
  17.0 -230.0  290.0   -18.79  4936.41    0.00
  24.5 -230.0  290.0   -24.91  4943.60    0.02
  27.0 -230.0  290.0   -26.47  4946.76   -0.20
  34.5 -230.0  290.0   -29.90  4956.40    0.03
  37.0 -230.0  290.0   -30.59  4959.69   -0.25
  44.5 -230.0  290.0   -31.13  4970.51   -0.18
  47.0 -230.0  290.0   -30.01  4974.63   -0.51
  59.5 -230.0  290.0   -21.63  4990.60   -0.34
  64.5 -230.0  290.0   -17.28  4995.34   -0.95
  79.5 -230.0  290.0    -0.96  5003.55   -0.66
  84.5 -230.0  290.0     4.86  5003.47   -0.82
  99.5 -230.0  290.0    18.09  4993.52   -0.81
 104.5 -230.0  290.0    20.89  4987.65   -1.00
 119.5 -230.0  290.0    19.66  4967.69   -0.64
 124.5 -230.0  290.0    16.92  4961.90   -0.85
 139.5 -230.0  290.0     2.01  4947.22   -0.48
 144.5 -230.0  290.0    -4.22  4944.84   -0.68
 159.5 -230.0  290.0   -24.42  4943.32   -0.19
 164.5 -230.0  290.0   -30.80  4945.69   -0.22
 179.5 -230.0  290.0   -48.99  4954.69    0.26
 184.5 -230.0  290.0   -54.84  4958.68    0.12
 199.5 -230.0  290.0   -70.18  4975.22    0.60
 202.0 -230.0  290.0   -73.30  4978.77    0.44
 209.5 -230.0  290.0   -78.79  4990.03    0.67
 212.0 -230.0  290.0   -81.69  4994.36    0.69
 219.5 -230.0  290.0   -86.06  5007.54    0.90
 222.0 -230.0  290.0   -89.16  5013.71    0.88
  14.5 -220.0  290.0   -10.43  4951.65    0.00
  17.0 -220.0  290.0   -12.15  4952.67    0.00
  24.5 -220.0  290.0   -15.93  4957.34   -0.03
  27.0 -220.0  290.0   -16.90  4959.63   -0.08
  34.5 -220.0  290.0   -18.84  4965.70   -0.00
  37.0 -220.0  290.0   -19.31  4967.82   -0.15
  44.5 -220.0  290.0   -19.50  4974.64   -0.11
  47.0 -220.0  290.0   -18.77  4977.54   -0.41
  59.5 -220.0  290.0   -13.12  4987.03   -0.22
  64.5 -220.0  290.0   -10.51  4989.83   -0.62
  79.5 -220.0  290.0    -0.47  4994.24   -0.39
  84.5 -220.0  290.0     2.89  4994.15   -0.52
  99.5 -220.0  290.0    10.37  4987.31   -0.49
 104.5 -220.0  290.0    11.79  4983.63   -0.67
 119.5 -220.0  290.0     9.94  4970.96   -0.39
 124.5 -220.0  290.0     7.84  4967.51   -0.58
 139.5 -220.0  290.0    -2.86  4958.25   -0.27
 144.5 -220.0  290.0    -7.46  4956.89   -0.41
 159.5 -220.0  290.0   -22.48  4956.79   -0.03
 164.5 -220.0  290.0   -27.36  4958.97   -0.10
 179.5 -220.0  290.0   -41.31  4967.06    0.22
 184.5 -220.0  290.0   -45.95  4970.84    0.21
 199.5 -220.0  290.0   -57.51  4986.15    0.57
 202.0 -220.0  290.0   -59.97  4989.51    0.45
 209.5 -220.0  290.0   -63.57  4999.79    0.66
 212.0 -220.0  290.0   -65.82  5003.89    0.66
 219.5 -220.0  290.0   -68.74  5016.41    0.80
 222.0 -220.0  290.0   -71.54  5022.22    0.79
  14.5 -210.0  290.0    -6.67  4962.52    0.00
  17.0 -210.0  290.0    -7.83  4963.18    0.00
  24.5 -210.0  290.0   -10.17  4966.02   -0.00
  27.0 -210.0  290.0   -10.78  4967.83   -0.05
  34.5 -210.0  290.0   -11.90  4971.54   -0.02
  37.0 -210.0  290.0   -12.18  4972.87   -0.07
  44.5 -210.0  290.0   -12.29  4977.24   -0.15
  47.0 -210.0  290.0   -11.68  4979.39   -0.24
  59.5 -210.0  290.0    -8.21  4984.89   -0.20
  64.5 -210.0  290.0    -6.61  4986.64   -0.45
  79.5 -210.0  290.0    -0.57  4988.89   -0.33
  84.5 -210.0  290.0     1.44  4988.86   -0.37
  99.5 -210.0  290.0     5.48  4984.25   -0.38
 104.5 -210.0  290.0     6.11  4982.09   -0.48
 119.5 -210.0  290.0     4.20  4974.06   -0.30
 124.5 -210.0  290.0     2.35  4972.18   -0.42
 139.5 -210.0  290.0    -5.55  4966.53   -0.22
 144.5 -210.0  290.0    -8.95  4966.20   -0.25
 159.5 -210.0  290.0   -19.99  4967.05    0.00
 164.5 -210.0  290.0   -23.81  4969.50   -0.02
 179.5 -210.0  290.0   -34.14  4976.81    0.22
 184.5 -210.0  290.0   -37.76  4980.61    0.22
 199.5 -210.0  290.0   -45.72  4994.04    0.42
 202.0 -210.0  290.0   -47.51  4997.38    0.40
 209.5 -210.0  290.0   -49.37  5006.08    0.50
 212.0 -210.0  290.0   -50.67  5010.11    0.55
 219.5 -210.0  290.0   -51.54  5021.17    0.71
 222.0 -210.0  290.0   -52.90  5027.19    0.67
  14.5 -200.0  290.0    -4.25  4969.42    0.00
  17.0 -200.0  290.0    -4.98  4969.96    0.00
  24.5 -200.0  290.0    -6.51  4971.52    0.02
  27.0 -200.0  290.0    -6.75  4973.08   -0.02
  34.5 -200.0  290.0    -7.52  4975.11   -0.03
  37.0 -200.0  290.0    -7.64  4976.12    0.00
  44.5 -200.0  290.0    -7.93  4978.82   -0.19
  47.0 -200.0  290.0    -7.31  4980.48   -0.06
  59.5 -200.0  290.0    -5.34  4983.52   -0.19
  64.5 -200.0  290.0    -4.24  4984.72   -0.27
  79.5 -200.0  290.0    -0.80  4985.86   -0.26
  84.5 -200.0  290.0     0.43  4986.01   -0.22
  99.5 -200.0  290.0     2.33  4982.90   -0.26
 104.5 -200.0  290.0     2.61  4981.73   -0.28
 119.5 -200.0  290.0     0.63  4976.79   -0.21
 124.5 -200.0  290.0    -0.83  4975.94   -0.26
 139.5 -200.0  290.0    -6.83  4972.78   -0.17
 144.5 -200.0  290.0    -9.23  4973.23   -0.09
 159.5 -200.0  290.0   -17.46  4974.84    0.04
 164.5 -200.0  290.0   -20.28  4977.51    0.06
 179.5 -200.0  290.0   -27.78  4984.22    0.22
 184.5 -200.0  290.0   -30.35  4987.76    0.23
 199.5 -200.0  290.0   -35.62  4999.29    0.28
 202.0 -200.0  290.0   -36.79  5002.43    0.35
 209.5 -200.0  290.0   -37.18  5009.57    0.33
 212.0 -200.0  290.0   -37.66  5013.07    0.45
 219.5 -200.0  290.0   -36.33  5022.09    0.61
 222.0 -200.0  290.0   -36.25  5027.44    0.54
  14.5 -190.0  290.0    -2.67  4973.89    0.00
  17.0 -190.0  290.0    -3.22  4974.27    0.00
  24.5 -190.0  290.0    -4.22  4975.09    0.05
  27.0 -190.0  290.0    -4.34  4976.34   -0.05
  34.5 -190.0  290.0    -4.81  4977.47    0.06
  37.0 -190.0  290.0    -4.92  4978.31   -0.10
  44.5 -190.0  290.0    -5.09  4979.79    0.02
  47.0 -190.0  290.0    -4.65  4980.96   -0.03
  59.5 -190.0  290.0    -3.57  4982.82   -0.09
  64.5 -190.0  290.0    -2.86  4983.70   -0.09
  79.5 -190.0  290.0    -0.97  4984.24   -0.14
  84.5 -190.0  290.0    -0.32  4984.62   -0.15
  99.5 -190.0  290.0     0.46  4982.60   -0.13
 104.5 -190.0  290.0     0.46  4982.13   -0.19
 119.5 -190.0  290.0    -1.35  4979.19   -0.10
 124.5 -190.0  290.0    -2.50  4979.15   -0.25
 139.5 -190.0  290.0    -6.96  4977.67   -0.05
 144.5 -190.0  290.0    -8.62  4978.60   -0.03
 159.5 -190.0  290.0   -14.76  4980.83    0.04
 164.5 -190.0  290.0   -16.71  4983.56    0.08
 179.5 -190.0  290.0   -21.92  4989.67    0.27
 184.5 -190.0  290.0   -23.79  4993.03    0.25
 199.5 -190.0  290.0   -27.08  5002.56    0.27
 202.0 -190.0  290.0   -27.92  5005.31    0.33
 209.5 -190.0  290.0   -27.49  5010.61    0.44
 212.0 -190.0  290.0   -27.62  5013.63    0.33
 219.5 -190.0  290.0   -25.25  5019.25    0.42
 222.0 -190.0  290.0   -24.56  5023.44    0.47
  14.5 -180.0  290.0    -1.67  4976.71    0.00
  17.0 -180.0  290.0    -2.07  4976.96    0.00
  24.5 -180.0  290.0    -2.67  4977.34    0.06
  27.0 -180.0  290.0    -2.63  4978.33   -0.05
  34.5 -180.0  290.0    -3.02  4978.93    0.07
  37.0 -180.0  290.0    -3.13  4979.50   -0.08
  44.5 -180.0  290.0    -3.37  4980.34   -0.04
  47.0 -180.0  290.0    -2.93  4981.41    0.00
  59.5 -180.0  290.0    -2.41  4982.43   -0.02
  64.5 -180.0  290.0    -2.03  4983.00   -0.10
  79.5 -180.0  290.0    -0.91  4983.30   -0.03
  84.5 -180.0  290.0    -0.66  4983.76   -0.05
  99.5 -180.0  290.0    -0.43  4982.73   -0.04
 104.5 -180.0  290.0    -0.62  4982.58   -0.09
 119.5 -180.0  290.0    -2.07  4981.08    0.02
 124.5 -180.0  290.0    -2.97  4981.47   -0.12
 139.5 -180.0  290.0    -6.16  4981.38    0.01
 144.5 -180.0  290.0    -7.42  4982.40    0.02
 159.5 -180.0  290.0   -11.81  4985.20    0.04
 164.5 -180.0  290.0   -13.17  4987.82    0.10
 179.5 -180.0  290.0   -16.76  4993.53    0.23
 184.5 -180.0  290.0   -18.12  4996.48    0.21
 199.5 -180.0  290.0   -20.19  5004.61    0.28
 202.0 -180.0  290.0   -20.84  5006.96    0.32
 209.5 -180.0  290.0   -20.42  5010.97    0.31
 212.0 -180.0  290.0   -20.54  5013.06    0.27
 219.5 -180.0  290.0   -19.36  5016.57    0.40
 222.0 -180.0  290.0   -19.25  5019.32    0.37
  14.5 -170.0  290.0    -0.96  4978.51    0.00
