3	233	6	27	53	2217	215351	7.67E-31	11.1577	833	71	150	295	569	1052		7.67E-31	-3.01E+01	11.1577
3	234	6	27	54	2595	215353	1.22E-30	11.0131	871	75	153	296	541	951		1.22E-30	-2.99E+01	11.0131
3	235	6	27	55	2465	215180	7.56E-32	11.6057	782	56	137	299	587	1120		7.56E-32	-3.11E+01	11.6057
3	236	6	27	56	2324	215355	6.13E-31	11.2914	784	61	143	302	598	1107		6.13E-31	-3.02E+01	11.2914
3	237	6	27	57	1275	212504	1.48E-30	11.0671	828	68	149	302	560	1002		1.48E-30	-2.98E+01	11.0671
3	238	6	27	58	2606	188793	1.52E-29	10.579	907	86	160	300	532	879		1.52E-29	-2.88E+01	10.579
3	239	6	27	59	1964	220963	1.30E-30	10.9058	926	83	161	295	519	886		1.30E-30	-2.99E+01	10.9058
3	240	6	27	60	1700	313437	6.04E-26	9.0324	1160	126	195	296	419	604		6.04E-26	-2.52E+01	9.0324
3	241	7	27	61	2308	215370	3.08E-30	10.885	869	78	162	305	552	978		3.08E-30	-2.95E+01	10.885
3	242	7	27	62	2205	215352	3.05E-31	11.2479	858	75	152	303	576	1034		3.05E-31	-3.05E+01	11.2479
3	243	7	27	63	2339	213174	7.33E-29	10.4781	834	79	152	297	556	968		7.33E-29	-2.81E+01	10.4781
3	244	7	27	64	1759	232510	1.04E-30	11.1482	815	68	149	302	573	1074		1.04E-30	-3.00E+01	11.1482
3	245	7	27	65	1763	341137	1.57E-29	10.685	847	79	157	302	557	995		1.57E-29	-2.88E+01	10.685
3	246	7	27	66	1206	342057	2.88E-29	10.9074	699	55	141	301	686	1257		2.88E-29	-2.85E+01	10.9074
3	247	7	27	67	2237	215170	1.32E-29	10.5976	908	84	162	300	521	874		1.32E-29	-2.89E+01	10.5976
3	248	7	27	68	2223	195979	2.59E-30	10.9156	863	74	153	298	532	947		2.59E-30	-2.96E+01	10.9156
3	249	7	27	69	2263	182136	9.86E-29	10.5209	790	73	151	301	574	1062		9.86E-29	-2.80E+01	10.5209
3	250	7	27	70	2213	233214	4.07E-30	10.7798	905	87	161	303	542	942		4.07E-30	-2.94E+01	10.7798
3	251	7	27	71	1772	341133	5.17E-31	11.0217	938	85	162	301	527	897		5.17E-31	-3.03E+01	11.0217
3	252	7	27	72	2238	229843	5.73E-29	10.3046	958	97	172	305	511	835		5.73E-29	-2.82E+01	10.3046
3	253	7	27	73	2206	312847	6.00E-30	10.8539	830	71	147	299	544	982		6.00E-30	-2.92E+01	10.8539
3	254	7	27	74	1717	341145	2.47E-30	10.9188	865	76	150	291	535	956		2.47E-30	-2.96E+01	10.9188
3	255	7	27	75	2348	190134	4.26E-33	11.7639	921	87	164	297	523	1210		4.26E-33	-3.24E+01	11.7639
3	256	7	27	76	1749	341806	1.16E-29	10.6928	865	78	158	302	541	936		1.16E-29	-2.89E+01	10.6928
3	257	7	27	77	1983	220971	9.24E-30	10.7146	872	80	156	303	542	936		9.24E-30	-2.90E+01	10.7146
3	258	7	27	78	2581	215365	2.17E-31	11.3932	810	66	145	298	587	1121		2.17E-31	-3.07E+01	11.3932
3	259	7	27	79	2650	215196	8.95E-32	11.4856	830	69	147	303	594	1107		8.95E-32	-3.10E+01	11.4856
3	260	7	27	80	2589	213059	2.11E-30	10.9207	879	78	159	306	548	947		2.11E-30	-2.97E+01	10.9207
3	261	7	26	1	2520	315736	1.38E-30	10.9503	897	83	156	300	543	952		1.38E-30	-2.99E+01	10.9503
3	262	7	26	2	3057	314979	4.16E-30	10.8487	865	80	160	302	553	1002		4.16E-30	-2.94E+01	10.8487
3	263	7	26	3	1491	329347	5.68E-31	11.237	813	64	140	297	559	1027		5.68E-31	-3.02E+01	11.237
3	264	7	26	4	2869	340485	1.10E-30	11.0982	835	71	148	296	565	1021		1.10E-30	-3.00E+01	11.0982
3	265	7	26	5	2604	341138	1.48E-30	10.9438	896	83	161	303	551	961		1.48E-30	-2.98E+01	10.9438
3	266	7	26	6	2629	306035	2.40E-30	10.8382	915	86	162	301	537	922		2.40E-30	-2.96E+01	10.8382
3	267	7	26	7	2613	341287	2.54E-32	11.6914	822	68	145	301	591	1200		2.54E-32	-3.16E+01	11.6914
3	268	7	26	8	1470	319574	6.44E-31	11.1321	859	74	151	301	557	995		6.44E-31	-3.02E+01	11.1321
3	269	7	26	9	840	315007	9.46E-34	12.166	825	58	135	300	586	1125		9.46E-34	-3.30E+01	12.166
3	270	7	26	10	2819	233254	1.55E-29	10.6912	841	72	154	299	534	937		1.55E-29	-2.88E+01	10.6912
3	271	7	26	11	2801	341604	4.83E-31	11.1548	872	79	157	303	570	1028		4.83E-31	-3.03E+01	11.1548
3	272	7	26	12	1959	341317	1.71E-29	10.6803	842	78	154	300	553	994		1.71E-29	-2.88E+01	10.6803
3	273	7	26	13	3029	322276	1.26E-30	11.0701	840	73	151	300	565	1031		1.26E-30	-2.99E+01	11.0701
3	274	7	26	14	2592	314764	1.87E-33	11.9164	903	80	159	300	537	1200		1.87E-33	-3.27E+01	11.9164
3	275	7	26	15	1627	315725	1.54E-28	10.2032	928	91	165	297	503	821		1.54E-28	-2.78E+01	10.2032
3	276	7	26	16	3046	307882	1.91E-31	11.3407	845	71	148	302	573	1047		1.91E-31	-3.07E+01	11.3407
3	277	7	26	17	2475	215168	5.05E-32	11.7563	745	53	131	305	636	1265		5.05E-32	-3.13E+01	11.7563
3	278	7	26	18	1229	174290	3.21E-30	10.9811	816	75	143	298	585	1091		3.21E-30	-2.95E+01	10.9811
3	279	7	26	19	2649	332334	1.95E-33	12.0138	853	73	150	301	665	1191		1.95E-33	-3.27E+01	12.0138
3	280	7	26	20	2458	316564	7.06E-30	10.6289	946	92	169	303	520	878		7.06E-30	-2.92E+01	10.6289
3	281	8	26	21	644	312852	4.33E-32	11.559	844	66	145	297	566	1037		4.33E-32	-3.14E+01	11.559
3	282	8	26	22	2286	232408	1.82E-30	10.9395	880	78	157	300	544	947		1.82E-30	-2.97E+01	10.9395
3	283	8	26	23	3049	212145	5.04E-31	11.0797	907	80	159	302	544	925		5.04E-31	-3.03E+01	11.0797
3	284	8	26	24	1187	316041	7.52E-31	11.1384	843	71	147	299	556	1005		7.52E-31	-3.01E+01	11.1384
3	285	8	26	25	1975	314995	1.61E-29	10.5964	892	83	160	299	527	900		1.61E-29	-2.88E+01	10.5964
3	286	8	26	26	3031	329796	7.42E-31	11.2219	803	64	145	304	576	1070		7.42E-31	-3.01E+01	11.2219
3	287	8	26	27	2839	315817	2.74E-31	11.2271	876	75	155	302	561	981		2.74E-31	-3.06E+01	11.2271
3	288	8	26	28	1182	192742	1.87E-32	11.5958	891	76	154	298	572	1033		1.87E-32	-3.17E+01	11.5958
3	289	8	26	29	3048	316554	2.66E-31	11.3106	835	69	148	298	577	1046		2.66E-31	-3.06E+01	11.3106
3	290	8	26	30	2622	185433	1.95E-31	11.2414	896	80	156	300	557	986		1.95E-31	-3.07E+01	11.2414
3	291	8	26	31	3055	315090	1.28E-29	10.6383	888	83	161	301	533	921		1.28E-29	-2.89E+01	10.6383
3	292	8	26	32	2846	233263	2.37E-29	10.5565	883	83	162	300	531	920		2.37E-29	-2.86E+01	10.5565
3	293	8	26	33	2121	231119	2.53E-30	10.9586	844	73	153	302	558	993		2.53E-30	-2.96E+01	10.9586
3	294	8	26	34	1230	320089	1.41E-29	10.6892	852	77	158	300	541	969		1.41E-29	-2.89E+01	10.6892
3	295	8	26	35	2625	307932	5.43E-31	11.0617	911	81	160	300	538	928		5.43E-31	-3.03E+01	11.0617
3	296	8	26	36	2868	332919	3.09E-30	10.7815	925	85	163	297	521	884		3.09E-30	-2.95E+01	10.7815
3	297	8	26	37	2902	211778	6.93E-29	10.2985	943	92	173	301	505	832		6.93E-29	-2.82E+01	10.2985
3	298	8	26	38	2443	227805	2.01E-30	10.9363	873	76	156	301	537	948		2.01E-30	-2.97E+01	10.9363
3	299	8	26	39	1025	213667	1.44E-31	11.1655	962	85	162	300	519	871		1.44E-31	-3.08E+01	11.1655
3	300	8	26	40	2656	316050	9.77E-27	9.61595	909	88	167	299	365	848		9.77E-27	-2.60E+01	9.61595
3	301	8	26	41	598	309787	2.44E-31	11.2464	873	72	153	297	549	961		2.44E-31	-3.06E+01	11.2464
3	302	8	26	42	626	313000	1.92E-32	11.7098	831	65	145	301	594	1102		1.92E-32	-3.17E+01	11.7098
3	303	8	26	43	1087	313219	3.47E-32	11.6374	828	74	145	301	658	1187		3.47E-32	-3.15E+01	11.6374
3	304	8	26	44	2399	314010	4.08E-33	11.821	892	78	157	297	519	1200		4.08E-33	-3.24E+01	11.821
3	305	8	26	45	2179	340239	1.18E-29	10.6654	878	79	159	298	527	913		1.18E-29	-2.89E+01	10.6654
3	306	8	26	46	2397	313815	1.04E-29	10.6767	883	82	157	298	538	920		1.04E-29	-2.90E+01	10.6767
3	307	8	26	47	1138	326384	7.87E-33	11.6211	948	88	165	296	512	1087		7.87E-33	-3.21E+01	11.6211
3	308	8	26	48	386	326383	7.56E-30	10.5673	975	92	167	296	498	806		7.56E-30	-2.91E+01	10.5673
3	309	8	26	49	518	307756	2.34E-31	11.1675	920	81	156	296	532	921		2.34E-31	-3.06E+01	11.1675
3	310	8	26	50	1183	313210	2.59E-31	11.4176	787	64	142	299	610	1181		2.59E-31	-3.06E+01	11.4176
3	311	8	26	51	1072	313209	8.21E-29	10.4909	819	76	156	302	556	1003		8.21E-29	-2.81E+01	10.4909
3	312	8	26	52	2776	341399	1.07E-33	12.0543	877	77	153	296	673	1158		1.07E-33	-3.30E+01	12.0543
3	313	8	26	53	2931	340636	2.88E-30	11.0168	804	66	146	299	571	1039		2.88E-30	-2.95E+01	11.0168
3	314	8	26	54	1391	341410	2.14E-33	11.9175	894	80	157	299	653	1114		2.14E-33	-3.27E+01	11.9175
3	315	8	26	55	2687	341457	1.18E-29	10.6638	880	81	161	298	538	926		1.18E-29	-2.89E+01	10.6638
3	316	8	26	56	2892	340948	2.76E-31	11.4806	753	56	137	296	621	1210		2.76E-31	-3.06E+01	11.4806
3	317	8	26	57	629	329434	2.25E-31	11.2563	875	74	153	298	557	977		2.25E-31	-3.06E+01	11.2563
3	318	8	26	58	1149	306171	5.54E-32	11.6475	784	57	132	297	591	1121		5.54E-32	-3.13E+01	11.6475
3	319	8	26	59	677	312997	1.90E-31	11.1635	938	81	156	296	516	880		1.90E-31	-3.07E+01	11.1635
3	320	8	26	60	642	329435	9.15E-32	11.4958	821	64	143	299	580	1066		9.15E-32	-3.10E+01	11.4958
3	321	9	26	61	2879	340714	3.32E-33	11.7893	927	87	167	299	511	1218		3.32E-33	-3.25E+01	11.7893
3	322	9	26	62	2989	225531	5.13E-29	10.4876	858	81	160	300	537	950		5.13E-29	-2.83E+01	10.4876
3	323	9	26	63	2329	316129	6.41E-31	11.214	815	63	143	296	548	1015		6.41E-31	-3.02E+01	11.214
3	324	9	26	64	2292	316183	3.47E-30	10.8882	857	77	157	296	550	998		3.47E-30	-2.95E+01	10.8882
3	325	9	26	65	2976	225770	4.58E-30	10.7976	885	83	161	302	550	959		4.58E-30	-2.93E+01	10.7976
3	326	9	26	66	2729	316234	3.40E-31	11.3148	813	64	141	295	573	1043		3.40E-31	-3.05E+01	11.3148
3	327	9	26	67	2180	316189	1.40E-30	11.1403	796	63	143	302	575	1052		1.40E-30	-2.99E+01	11.1403
3	328	9	26	68	2734	316173	9.27E-28	10.1693	800	80	162	297	572	1038		9.27E-28	-2.70E+01	10.1693
3	329	9	26	69	2243	314545	4.71E-30	10.7886	885	80	156	295	529	925		4.71E-30	-2.93E+01	10.7886
3	330	9	26	70	633	312995	4.91E-32	11.555	837	65	145	298	570	1046		4.91E-32	-3.13E+01	11.555
3	331	9	26	71	2756	225768	9.82E-31	10.9595	920	84	161	300	534	915		9.82E-31	-3.00E+01	10.9595
3	332	9	26	72	797	313224	2.97E-28	10.1319	914	92	167	298	508	851		2.97E-28	-2.75E+01	10.1319
3	333	9	26	73	2270	314549	2.36E-31	11.4498	779	63	141	299	618	1208		2.36E-31	-3.06E+01	11.4498
3	334	9	26	74	2284	316128	8.50E-29	10.3359	900	84	164	299	513	845		8.50E-29	-2.81E+01	10.3359
3	335	9	26	75	674	313002	2.54E-28	10.2973	834	83	161	299	550	998		2.54E-28	-2.76E+01	10.2973
3	336	9	26	76	2903	225332	1.11E-30	11.0335	869	77	155	299	553	986		1.11E-30	-3.00E+01	11.0335
3	337	9	26	77	2307	314547	3.60E-30	11.0259	787	73	138	300	616	1171		3.60E-30	-2.94E+01	11.0259
3	338	9	26	78	2230	314541	3.37E-32	11.7065	793	60	139	298	577	1200		3.37E-32	-3.15E+01	11.7065
3	339	9	26	79	2274	313267	2.12E-30	11.0434	814	69	147	298	573	1053		2.12E-30	-2.97E+01	11.0434
3	340	9	26	80	2754	232407	5.51E-31	11.1361	870	77	155	298	559	1007		5.51E-31	-3.03E+01	11.1361
3	341	9	25	1	2838	329583	6.56E-27	9.83054	822	83	157	301	537	903		6.56E-27	-2.62E+01	9.83054
3	342	9	25	2	2814	330252	1.04E-30	11.0949	844	76	153	299	579	1060		1.04E-30	-3.00E+01	11.0949
3	343	9	25	3	2917	225539	2.84E-31	11.1924	892	79	156	300	551	979		2.84E-31	-3.05E+01	11.1924
3	344	9	25	4	3058	342031	8.66E-31	11.1604	821	66	148	297	559	1028		8.66E-31	-3.01E+01	11.1604
3	345	9	25	5	2859	341682	1.33E-31	11.5754	760	57	135	299	628	1211		1.33E-31	-3.09E+01	11.5754
3	346	9	25	6	610	307062	9.95E-30	10.5936	935	88	164	302	513	852		9.95E-30	-2.90E+01	10.5936
3	347	9	25	7	971	307776	4.06E-32	11.5204	869	70	151	300	559	1011		4.06E-32	-3.14E+01	11.5204
3	348	9	25	8	588	305901	3.19E-32	11.6206	840	68	154	314	606	1101		3.19E-32	-3.15E+01	11.6206
3	349	9	25	9	622	306874	2.74E-31	11.2243	877	74	156	304	554	972		2.74E-31	-3.06E+01	11.2243
3	350	9	25	10	605	306890	3.00E-28	10.109	928	93	174	304	505	838		3.00E-28	-2.75E+01	10.109
3	351	9	25	11	591	306156	2.67E-32	11.7157	804	60	139	299	589	1129		2.67E-32	-3.16E+01	11.7157
3	352	9	25	12	968	315533	4.46E-33	11.9278	830	62	141	303	595	1110		4.46E-33	-3.24E+01	11.9278
3	353	9	25	13	615	306907	3.39E-31	11.0397	962	85	162	299	510	850		3.39E-31	-3.05E+01	11.0397
3	354	9	25	14	658	307638	6.29E-31	11.0879	883	75	154	298	537	936		6.29E-31	-3.02E+01	11.0879
3	355	9	25	15	595	307773	2.64E-31	11.1718	909	80	160	302	546	944		2.64E-31	-3.06E+01	11.1718
3	356	9	25	16	624	312675	2.52E-31	11.2615	863	71	151	303	552	979		2.52E-31	-3.06E+01	11.2615
3	357	9	25	17	963	306884	6.84E-31	11.0222	915	83	162	301	544	929		6.84E-31	-3.02E+01	11.0222
3	358	9	25	18	586	305515	2.14E-32	11.6026	875	69	151	302	557	998		2.14E-32	-3.17E+01	11.6026
3	359	9	25	19	600	312992	2.31E-31	11.2889	855	69	150	297	552	986		2.31E-31	-3.06E+01	11.2889
3	360	9	25	20	635	306913	1.32E-30	10.8804	940	86	164	297	522	878		1.32E-30	-2.99E+01	10.8804
3	361	10	25	21	3043	307887	7.77E-33	11.591	974	102	181	299	665	1056		7.77E-33	-3.21E+01	11.591
3	362	10	25	22	2631	341881	9.28E-30	10.7792	836	73	151	300	556	966		9.28E-30	-2.90E+01	10.7792
3	363	10	25	23	2590	341014	7.98E-31	11.2095	805	67	146	300	586	1103		7.98E-31	-3.01E+01	11.2095
3	364	10	25	24	2596	341508	1.57E-30	10.9244	901	82	159	301	537	934		1.57E-30	-2.98E+01	10.9244
3	365	10	25	25	2490	314982	3.22E-31	11.3079	823	69	146	299	584	1086		3.22E-31	-3.05E+01	11.3079
3	366	10	25	26	619	306895	2.71E-27	9.78836	926	94	176	301	496	792		2.71E-27	-2.66E+01	9.78836
3	367	10	25	27	1980	313264	7.12E-32	11.319	940	95	174	298	508	1149		7.12E-32	-3.11E+01	11.319
3	368	10	25	28	2667	321429	2.45E-31	11.302	846	72	148	300	572	1047		2.45E-31	-3.06E+01	11.302
3	369	10	25	29	2851	315818	6.69E-30	10.7361	888	83	164	301	543	947		6.69E-30	-2.92E+01	10.7361
3	370	10	25	30	2875	307925	6.05E-31	11.0292	921	84	161	300	535	929		6.05E-31	-3.02E+01	11.0292
3	371	10	25	31	2811	341511	1.59E-29	10.8728	751	60	143	302	595	1114		1.59E-29	-2.88E+01	10.8728
3	372	10	25	32	2760	225521	2.29E-31	11.4449	782	62	139	299	609	1169		2.29E-31	-3.06E+01	11.4449
3	373	10	25	33	641	341917	1.22E-30	10.8733	950	86	162	300	510	854		1.22E-30	-2.99E+01	10.8733
3	374	10	25	34	3044	332193	1.63E-32	11.73	831	62	142	299	571	1066		1.63E-32	-3.18E+01	11.73
3	375	10	25	35	2457	314966	1.05E-31	11.5119	805	63	144	299	591	1126		1.05E-31	-3.10E+01	11.5119
3	376	10	25	36	2183	341616	2.22E-34	12.1964	915	69	150	299	561	1008		2.22E-34	-3.37E+01	12.1964
3	377	10	25	37	1128	341131	2.09E-30	10.9787	848	73	154	303	552	992		2.09E-30	-2.97E+01	10.9787
3	378	10	25	38	2799	341310	5.25E-29	10.4013	904	86	164	297	511	873		5.25E-29	-2.83E+01	10.4013
3	379	10	25	39	2474	341618	8.08E-36	12.688	913	66	147	302	585	1078		8.08E-36	-3.51E+01	12.688
3	380	10	25	40	2681	341307	2.89E-33	11.7156	985	103	178	299	665	1056		2.89E-33	-3.25E+01	11.7156
3	381	10	25	41	630	329432	4.11E-31	11.2382	837	67	146	299	562	990		4.11E-31	-3.04E+01	11.2382
3	382	10	25	42	645	306154	3.68E-32	11.6162	829	65	144	299	582	1088		3.68E-32	-3.14E+01	11.6162
3	383	10	25	43	638	315537	2.57E-31	11.4539	771	60	142	301	626	1191		2.57E-31	-3.06E+01	11.4539
3	384	10	25	44	2635	341507	2.67E-32	11.4413	951	93	173	299	506	1119		2.67E-32	-3.16E+01	11.4413
3	385	10	25	45	681	315554	9.80E-35	12.5969	786	51	130	299	640	1283		9.80E-35	-3.40E+01	12.5969
3	386	10	25	46	2854	314998	2.89E-32	11.7868	768	57	132	299	624	1238		2.89E-32	-3.15E+01	11.7868
3	387	10	25	47	618	306879	7.43E-30	10.6627	920	87	163	300	525	887		7.43E-30	-2.91E+01	10.6627
3	388	10	25	48	656	307778	1.10E-31	11.4467	832	66	148	301	577	1054		1.10E-31	-3.10E+01	11.4467
3	389	10	25	49	1030	315853	6.60E-32	11.4488	868	69	150	300	554	980		6.60E-32	-3.12E+01	11.4488
3	390	10	25	50	593	312999	8.82E-27	9.68422	885	96	174	302	517	868		8.82E-27	-2.61E+01	9.68422
3	391	10	25	51	969	306878	8.29E-30	10.7603	852	71	150	296	527	898		8.29E-30	-2.91E+01	10.7603
3	392	10	25	52	661	306894	1.19E-30	10.9443	912	82	160	299	535	909		1.19E-30	-2.99E+01	10.9443
3	393	10	25	53	614	307063	1.80E-31	11.1356	961	86	164	300	520	882		1.80E-31	-3.07E+01	11.1356
3	394	10	25	54	637	315536	2.88E-33	12.0514	803	58	135	298	606	1184		2.88E-33	-3.25E+01	12.0514
3	395	10	25	55	684	315551	6.30E-30	10.6639	933	87	164	303	516	861		6.30E-30	-2.92E+01	10.6639
3	396	10	25	56	607	307057	3.66E-31	11.1709	883	76	155	304	562	952		3.66E-31	-3.04E+01	11.1709
3	397	10	25	57	663	305514	1.75E-29	10.455	970	94	169	299	494	820		1.75E-29	-2.88E+01	10.455
3	398	10	25	58	673	313006	3.78E-30	10.6365	994	92	166	297	484	787		3.78E-30	-2.94E+01	10.6365
3	399	10	25	59	665	306871	4.91E-29	10.4201	899	84	165	304	515	869		4.91E-29	-2.83E+01	10.4201
3	400	10	25	60	594	312845	6.61E-32	11.2775	961	82	156	298	512	857		6.61E-32	-3.12E+01	11.2775
3	401	11	25	61	965	306870	3.61E-32	11.59	843	66	148	301	578	1050		3.61E-32	-3.14E+01	11.59
3	402	11	25	62	597	329430	2.09E-30	11.0122	829	68	147	299	552	982		2.09E-30	-2.97E+01	11.0122
3	403	11	25	63	682	307772	5.62E-31	11.0249	929	84	161	299	531	907		5.62E-31	-3.03E+01	11.0249
3	404	11	25	64	621	307777	1.95E-30	10.8473	925	83	160	296	521	870		1.95E-30	-2.97E+01	10.8473
3	405	11	25	65	650	307634	1.29E-31	11.4119	838	68	148	301	578	1048		1.29E-31	-3.09E+01	11.4119
3	406	11	25	66	978	306873	5.27E-31	11.0838	900	78	157	297	536	926		5.27E-31	-3.03E+01	11.0838
3	407	11	25	67	979	315548	7.69E-34	12.3238	770	50	128	298	633	1248		7.69E-34	-3.31E+01	12.3238
3	408	11	25	68	552	312610	6.26E-32	11.4304	882	72	152	297	551	975		6.26E-32	-3.12E+01	11.4304
3	409	11	25	69	531	309108	9.57E-31	10.9691	914	79	157	296	527	873		9.57E-31	-3.00E+01	10.9691
3	410	11	25	70	510	307374	5.86E-29	10.3787	911	93	167	300	528	913		5.86E-29	-2.82E+01	10.3787
3	411	11	25	71	977	322852	1.81E-30	10.8583	926	84	163	298	522	888		1.81E-30	-2.97E+01	10.8583
3	412	11	25	72	547	306045	1.04E-31	11.285	922	80	159	303	541	933		1.04E-31	-3.10E+01	11.285
3	413	11	25	73	634	315555	2.26E-29	10.5006	917	85	161	295	509	844		2.26E-29	-2.86E+01	10.5006
3	414	11	25	74	592	311768	6.29E-30	10.6822	921	84	161	296	512	863		6.29E-30	-2.92E+01	10.6822
3	415	11	25	75	632	306886	3.16E-29	10.4256	932	85	164	298	496	806		3.16E-29	-2.85E+01	10.4256
3	416	11	25	76	537	312638	4.40E-34	12.3159	808	54	129	297	594	1152		4.40E-34	-3.34E+01	12.3159
3	417	11	25	77	975	307474	6.64E-32	11.4766	855	69	151	303	573	1026		6.64E-32	-3.12E+01	11.4766
3	418	11	25	78	973	307775	1.53E-31	11.2345	918	80	158	299	540	931		1.53E-31	-3.08E+01	11.2345
3	419	11	25	79	653	322853	2.63E-30	10.852	898	80	160	300	532	908		2.63E-30	-2.96E+01	10.852
3	420	11	25	80	557	322856	1.53E-31	11.1892	943	82	159	301	524	884		1.53E-31	-3.08E+01	11.1892
3	421	11	24	1	533	305907	3.06E-34	12.3951	800	55	135	301	633	1240		3.06E-34	-3.35E+01	12.3951
3	422	11	24	2	581	306044	1.70E-31	11.2313	910	77	156	299	531	921		1.70E-31	-3.08E+01	11.2313
3	423	11	24	3	548	306050	2.22E-32	11.6122	868	70	150	300	568	1031		2.22E-32	-3.17E+01	11.6122
3	424	11	24	4	706	306096	1.50E-33	12.1501	802	56	134	297	612	1173		1.50E-33	-3.28E+01	12.1501
3	425	11	24	5	568	312291	8.99E-30	10.6364	918	85	163	299	518	871		8.99E-30	-2.90E+01	10.6364
3	426	11	24	6	570	312636	6.72E-33	11.8748	826	62	140	301	591	1112		6.72E-33	-3.22E+01	11.8748
3	427	11	24	7	535	309106	7.54E-31	10.9926	922	82	160	298	528	897		7.54E-31	-3.01E+01	10.9926
3	428	11	24	8	539	307378	3.21E-31	11.1707	893	77	156	299	546	948		3.21E-31	-3.05E+01	11.1707
3	429	11	24	9	544	309323	3.09E-31	11.0665	955	85	163	301	514	874		3.09E-31	-3.05E+01	11.0665
3	430	11	24	10	100	311614	1.93E-30	10.7917	959	88	164	299	505	842		1.93E-30	-2.97E+01	10.7917
3	431	11	24	11	575	309101	2.95E-33	11.9613	843	63	143	302	586	1093		2.95E-33	-3.25E+01	11.9613
3	432	11	24	12	529	307382	8.57E-29	10.22	972	95	172	299	491	784		8.57E-29	-2.81E+01	10.22
3	433	11	24	13	519	306032	1.09E-31	11.1585	993	93	169	301	523	885		1.09E-31	-3.10E+01	11.1585
3	434	11	24	14	563	309423	1.10E-31	11.2314	945	81	158	297	519	879		1.10E-31	-3.10E+01	11.2314
3	435	11	24	15	576	312292	3.97E-29	10.3424	965	93	170	298	496	799		3.97E-29	-2.84E+01	10.3424
3	436	11	24	16	513	309104	4.62E-30	10.6376	979	95	175	302	508	850		4.62E-30	-2.93E+01	10.6376
3	437	11	24	17	525	312290	5.37E-32	11.4821	868	71	151	301	567	1011		5.37E-32	-3.13E+01	11.4821
3	438	11	24	18	541	306049	4.08E-30	10.7304	935	95	169	298	512	975		4.08E-30	-2.94E+01	10.7304
3	439	11	24	19	534	305898	4.43E-28	10.0941	903	93	171	302	518	883		4.43E-28	-2.74E+01	10.0941
3	440	11	24	20	609	312274	1.92E-30	10.7796	968	90	167	302	507	842		1.92E-30	-2.97E+01	10.7796
3	441	12	24	21	620	307055	1.20E-30	10.8614	959	87	164	299	508	845		1.20E-30	-2.99E+01	10.8614
3	442	12	24	22	964	322861	3.83E-30	10.7883	903	82	161	301	531	903		3.83E-30	-2.94E+01	10.7883
3	443	12	24	23	585	306917	7.75E-31	10.9494	943	83	158	297	508	850		7.75E-31	-3.01E+01	10.9494
3	444	12	24	24	966	307769	6.00E-33	11.8726	835	63	141	303	587	1093		6.00E-33	-3.22E+01	11.8726
3	445	12	24	25	569	309306	1.89E-32	11.6963	838	65	145	299	584	1074		1.89E-32	-3.17E+01	11.6963
3	446	12	24	26	536	312289	1.91E-31	11.2361	898	76	154	296	536	939		1.91E-31	-3.07E+01	11.2361
3	447	12	24	27	636	306155	3.26E-31	11.2265	862	72	153	302	557	989		3.26E-31	-3.05E+01	11.2265
3	448	12	24	28	686	315541	3.49E-31	11.2237	858	71	153	302	554	992		3.49E-31	-3.05E+01	11.2237
3	449	12	24	29	970	307641	4.38E-32	11.4696	890	74	153	301	556	983		4.38E-32	-3.14E+01	11.4696
3	450	12	24	30	603	305561	2.41E-33	12.0765	804	58	136	299	608	1190		2.41E-33	-3.26E+01	12.0765
3	451	12	24	31	676	307061	9.35E-32	11.3161	913	78	159	302	545	942		9.35E-32	-3.10E+01	11.3161
3	452	12	24	32	972	315546	3.91E-32	11.6164	824	63	143	303	582	1072		3.91E-32	-3.14E+01	11.6164
3	453	12	24	33	967	322849	2.79E-30	10.7711	940	87	164	299	519	865		2.79E-30	-2.96E+01	10.7711
3	454	12	24	34	980	307476	1.41E-30	10.9885	872	74	154	296	538	933		1.41E-30	-2.99E+01	10.9885
3	455	12	24	35	679	306897	4.27E-32	11.3513	958	84	163	300	525	913		4.27E-32	-3.14E+01	11.3513
3	456	12	24	36	651	307053	1.58E-29	10.4762	965	91	168	298	499	802		1.58E-29	-2.88E+01	10.4762
3	457	12	24	37	639	307780	8.78E-32	11.4859	827	63	139	300	557	1025		8.78E-32	-3.11E+01	11.4859
3	458	12	24	38	546	323066	2.51E-31	11.0918	957	83	163	300	515	852		2.51E-31	-3.06E+01	11.0918
3	459	12	24	39	646	323077	1.05E-33	12.2227	795	56	135	301	626	1233		1.05E-33	-3.30E+01	12.2227
3	460	12	24	40	669	322864	9.49E-30	10.5507	966	94	166	300	500	838		9.49E-30	-2.90E+01	10.5507
3	461	12	24	41	683	306899	1.85E-29	10.5244	921	85	165	299	511	847		1.85E-29	-2.87E+01	10.5244
3	462	12	24	42	961	307781	2.67E-33	12.0749	798	57	136	302	613	1197		2.67E-33	-3.26E+01	12.0749
3	463	12	24	43	555	322860	4.18E-31	11.0678	927	80	158	296	517	882		4.18E-31	-3.04E+01	11.0678
3	464	12	24	44	560	322288	1.31E-29	10.5634	928	86	164	297	509	847		1.31E-29	-2.89E+01	10.5634
3	465	12	24	45	520	307774	1.03E-27	10.0701	839	79	153	294	518	872		1.03E-27	-2.70E+01	10.0701
3	466	12	24	46	564	312612	4.50E-31	11.0155	952	85	161	298	513	866		4.50E-31	-3.03E+01	11.0155
